58	47	18	55	46	11	6	19	48	25	24	1	36	61	12	37	63	16	23	8	43	52	3	44	53	38	29	62	33	2	9	26	16	33	56	57	4	5	44	29	26	23	50	15	14	51	38	43	21	30	61	6	1	58	41	34	31	40	55	48	11	12	35	20	47	4	7	28	59	32	19	56	37	50	13	42	49	22	25	14	42	59	2	35	62	31	22	7	32	13	8	21	52	41	28	49	5	10	45	18	17	46	57	54	15	60	39	36	27	24	51	0	0	53	40	45	20	17	60	9	10	3	34	27	30	39	54	63	601863718181161331	907756799891889207
58	49	18	41	46	21	6	13	48	7	24	31	36	35	12	59	63	14	23	22	43	42	3	50	53	56	29	32	33	28	9	4	16	63	56	39	4	27	44	3	26	9	50	17	14	45	38	53	21	0	61	24	1	36	41	60	31	54	55	46	11	18	35	10	47	26	7	2	59	62	19	38	37	44	13	52	49	8	25	16	42	37	2	61	62	1	22	25	32	19	8	11	52	55	28	47	5	20	45	12	17	48	57	40	15	34	39	58	27	6	51	30	0	43	40	51	20	15	60	23	10	29	34	5	30	57	54	33	601893957669849459	907756799891921016
58	50	18	42	46	22	6	14	48	4	24	28	36	32	12	56	63	13	23	21	43	41	3	49	53	59	29	35	33	31	9	7	16	60	56	36	4	24	44	0	26	10	50	18	14	46	38	54	21	3	61	27	1	39	41	63	31	53	55	45	11	17	35	9	47	25	7	1	59	61	19	37	37	47	13	55	49	11	25	19	42	38	2	62	62	2	22	26	32	16	8	8	52	52	28	44	5	23	45	15	17	51	57	43	15	33	39	57	27	5	51	29	0	40	40	48	20	12	60	20	10	30	34	6	30	58	54	34	1034357994654367608	3200089010223449866
58	51	18	43	46	23	6	15	48	5	24	29	36	33	12	57	63	12	23	20	43	40	3	48	53	58	29	34	33	30	9	6	16	61	56	37	4	25	44	1	26	11	50	19	14	47	38	55	21	2	61	26	1	38	41	62	31	52	55	44	11	16	35	8	47	24	7	0	59	60	19	36	37	46	13	54	49	10	25	18	42	39	2	63	62	3	22	27	32	17	8	9	52	53	28	45	5	22	45	14	17	50	57	42	15	32	39	56	27	4	51	28	0	41	40	49	20	13	60	21	10	31	34	7	30	59	54	35	601910640564224058	3200089010223470094
58	53	18	45	46	17	6	9	48	3	24	27	36	39	12	63	63	10	23	18	43	46	3	54	53	60	29	36	33	24	9	0	16	59	56	35	4	31	44	7	26	13	50	21	14	41	38	49	21	4	61	28	1	32	41	56	31	50	55	42	11	22	35	14	47	30	7	6	59	58	19	34	37	40	13	48	49	12	25	20	42	33	2	57	62	5	22	29	32	23	8	15	52	51	28	43	5	16	45	8	17	52	57	44	15	38	39	62	27	2	51	26	0	47	40	55	20	11	60	19	10	25	34	1	30	61	54	37	1034366926114745051	894246001009760586
58	61	18	37	46	25	6	1	48	11	24	19	36	47	12	55	63	2	23	26	43	38	3	62	53	52	29	44	33	16	9	8	16	51	56	43	4	23	44	15	26	5	50	29	14	33	38	57	21	12	61	20	1	40	41	48	31	58	55	34	11	30	35	6	47	22	7	14	59	50	19	42	37	32	13	56	49	4	25	28	42	41	2	49	62	13	22	21	32	31	8	7	52	59	28	35	5	24	45	0	17	60	57	36	15	46	39	54	27	10	51	18	0	39	40	63	20	3	60	27	10	17	34	9	30	53	54	45	602042785336350258	906912374961780877
58	63	18	39	46	27	6	3	48	9	24	17	36	45	12	53	63	0	23	24	43	36	3	60	53	54	29	46	33	18	9	10	16	49	56	41	4	21	44	13	26	7	50	31	14	35	38	59	21	14	61	22	1	42	41	50	31	56	55	32	11	28	35	4	47	20	7	12	59	48	19	40	37	34	13	58	49	6	25	30	42	43	2	51	62	15	22	23	32	29	8	5	52	57	28	33	5	26	45	2	17	62	57	38	15	44	39	52	27	8	51	16	0	37	40	61	20	1	60	25	10	19	34	11	30	55	54	47	1034293254488574474	906912374961763732
59	6	19	30	47	34	7	58	49	48	25	40	37	20	13	12	62	57	22	33	42	29	2	5	52	15	28	23	32	43	8	51	17	8	57	16	5	44	45	52	27	62	51	38	15	26	39	2	20	55	60	47	0	19	40	11	30	1	54	25	10	37	34	61	46	45	6	53	58	9	18	17	36	27	12	3	48	63	24	39	43	18	3	10	63	54	23	46	33	36	9	60	53	0	29	24	4	35	44	59	16	7	56	31	14	21	38	13	26	49	50	41	1	28	41	4	21	56	61	32	11	42	35	50	31	14	55	22	1034161432745198376	1398649159275257636
59	8	19	16	47	44	7	52	49	62	25	38	37	26	13	2	62	55	22	47	42	19	2	11	52	1	28	25	32	37	8	61	17	6	57	30	5	34	45	58	27	48	51	40	15	20	39	12	20	57	60	33	0	29	40	5	30	15	54	23	10	43	34	51	46	35	6	59	58	7	18	31	36	21	12	13	48	49	24	41	43	28	3	4	63	56	23	32	33	42	9	50	53	14	29	22	4	45	44	53	16	9	56	17	14	27	38	3	26	63	50	39	1	18	41	10	21	54	61	46	11	36	35	60	31	0	55	24	601975426180385067	1195142751113464771
59	9	19	17	47	45	7	53	49	63	25	39	37	27	13	3	62	54	22	46	42	18	2	10	52	0	28	24	32	36	8	60	17	7	57	31	5	35	45	59	27	49	51	41	15	21	39	13	20	56	60	32	0	28	40	4	30	14	54	22	10	42	34	50	46	34	6	58	58	6	18	30	36	20	12	12	48	48	24	40	43	29	3	5	63	57	23	33	33	43	9	51	53	15	29	23	4	44	44	52	16	8	56	16	14	26	38	2	26	62	50	38	1	19	41	11	21	55	61	47	11	37	35	61	31	1	55	25	601977951095959409	258394028620398245
59	12	19	20	47	40	7	48	49	58	25	34	37	30	13	6	62	51	22	43	42	23	2	15	52	5	28	29	32	33	8	57	17	2	57	26	5	38	45	62	27	52	51	44	15	16	39	8	20	61	60	37	0	25	40	1	30	11	54	19	10	47	34	55	46	39	6	63	58	3	18	27	36	17	12	9	48	53	24	45	43	24	3	0	63	60	23	36	33	46	9	54	53	10	29	18	4	41	44	49	16	13	56	21	14	31	38	7	26	59	50	35	1	22	41	14	21	50	61	42	11	32	35	56	31	4	55	28	1034231771366774506	259238453550535091
59	15	19	23	47	43	7	51	49	57	25	33	37	29	13	5	62	48	22	40	42	20	2	12	52	6	28	30	32	34	8	58	17	1	57	25	5	37	45	61	27	55	51	47	15	19	39	11	20	62	60	38	0	26	40	2	30	8	54	16	10	44	34	52	46	36	6	60	58	0	18	24	36	18	12	10	48	54	24	46	43	27	3	3	63	63	23	39	33	45	9	53	53	9	29	17	4	42	44	50	16	14	56	22	14	28	38	4	26	56	50	32	1	21	41	13	21	49	61	41	11	35	35	59	31	7	55	31	1034366340084922635	259238453550531134
59	18	19	10	47	54	7	46	49	36	25	60	37	0	13	24	62	45	22	53	42	9	2	17	52	27	28	3	32	63	8	39	17	28	57	4	5	56	45	32	27	42	51	50	15	14	39	22	20	35	60	59	0	7	40	31	30	21	54	13	10	49	34	41	46	57	6	33	58	29	18	5	36	15	12	23	48	43	24	51	43	6	3	30	63	34	23	58	33	48	9	40	53	20	29	12	4	55	44	47	16	19	56	11	14	1	38	25	26	37	50	61	1	8	41	16	21	44	61	52	11	62	35	38	31	26	55	2	1034375585973218371	258394028620400882
59	19	19	11	47	55	7	47	49	37	25	61	37	1	13	25	62	44	22	52	42	8	2	16	52	26	28	2	32	62	8	38	17	29	57	5	5	57	45	33	27	43	51	51	15	15	39	23	20	34	60	58	0	6	40	30	30	20	54	12	10	48	34	40	46	56	6	32	58	28	18	4	36	14	12	22	48	42	24	50	43	7	3	31	63	35	23	59	33	49	9	41	53	21	29	13	4	54	44	46	16	18	56	10	14	0	38	24	26	36	50	60	1	9	41	17	21	45	61	53	11	63	35	39	31	27	55	3	1034408805757855891	258394028620409997
59	23	19	15	47	51	7	43	49	33	25	57	37	5	13	29	62	40	22	48	42	12	2	20	52	30	28	6	32	58	8	34	17	25	57	1	5	61	45	37	27	47	51	55	15	11	39	19	20	38	60	62	0	2	40	26	30	16	54	8	10	52	34	44	46	60	6	36	58	24	18	0	36	10	12	18	48	46	24	54	43	3	3	27	63	39	23	63	33	53	9	45	53	17	29	9	4	50	44	42	16	22	56	14	14	4	38	28	26	32	50	56	1	13	41	21	21	41	61	49	11	59	35	35	31	31	55	7	1034230930701007018	258394028620395368
59	24	19	0	47	60	7	36	49	46	25	54	37	10	13	18	62	39	22	63	42	3	2	27	52	17	28	9	32	53	8	45	17	22	57	14	5	50	45	42	27	32	51	56	15	4	39	28	20	41	60	49	0	13	40	21	30	31	54	7	10	59	34	35	46	51	6	43	58	23	18	15	36	5	12	29	48	33	24	57	43	12	3	20	63	40	23	48	33	58	9	34	53	30	29	6	4	61	44	37	16	25	56	1	14	11	38	19	26	47	50	55	1	2	41	26	21	38	61	62	11	52	35	44	31	16	55	8	1034324563834536201	1182476377161487194
59	26	19	2	47	62	7	38	49	44	25	52	37	8	13	16	62	37	22	61	42	1	2	25	52	19	28	11	32	55	8	47	17	20	57	12	5	48	45	40	27	34	51	58	15	6	39	30	20	43	60	51	0	15	40	23	30	29	54	5	10	57	34	33	46	49	6	41	58	21	18	13	36	7	12	31	48	35	24	59	43	14	3	22	63	42	23	50	33	56	9	32	53	28	29	4	4	63	44	39	16	27	56	3	14	9	38	17	26	45	50	53	1	0	41	24	21	36	61	60	11	54	35	46	31	18	55	10	602005867849403866	245727654668426186
59	30	19	6	47	58	7	34	49	40	25	48	37	12	13	20	62	33	22	57	42	5	2	29	52	23	28	15	32	51	8	43	17	16	57	8	5	52	45	44	27	38	51	62	15	2	39	26	20	47	60	55	0	11	40	19	30	25	54	1	10	61	34	37	46	53	6	45	58	17	18	9	36	3	12	27	48	39	24	63	43	10	3	18	63	46	23	54	33	60	9	36	53	24	29	0	4	59	44	35	16	31	56	7	14	13	38	21	26	41	50	49	1	4	41	28	21	32	61	56	11	50	35	42	31	22	55	14	602035228865268881	245727654668421935
59	31	19	7	47	59	7	35	49	41	25	49	37	13	13	21	62	32	22	56	42	4	2	28	52	22	28	14	32	50	8	42	17	17	57	9	5	53	45	45	27	39	51	63	15	3	39	27	20	46	60	54	0	10	40	18	30	24	54	0	10	60	34	36	46	52	6	44	58	16	18	8	36	2	12	26	48	38	24	62	43	11	3	19	63	47	23	55	33	61	9	37	53	25	29	1	4	58	44	34	16	30	56	6	14	12	38	20	26	40	50	48	1	5	41	29	21	33	61	57	11	51	35	43	31	23	55	15	602025071994546648	822188406971838584
59	34	19	58	47	6	7	30	49	20	25	12	37	48	13	40	62	29	22	5	42	57	2	33	52	43	28	51	32	15	8	23	17	44	57	52	5	8	45	16	27	26	51	2	15	62	39	38	20	19	60	11	0	55	40	47	30	37	54	61	10	1	34	25	46	9	6	17	58	45	18	53	36	63	12	39	48	27	24	3	43	54	3	46	63	18	23	10	33	0	9	24	53	36	29	60	4	7	44	31	16	35	56	59	14	49	38	41	26	21	50	13	1	56	41	32	21	28	61	4	11	14	35	22	31	42	55	50	1034333990201779288	893401576079663882
59	35	19	59	47	7	7	31	49	21	25	13	37	49	13	41	62	28	22	4	42	56	2	32	52	42	28	50	32	14	8	22	17	45	57	53	5	9	45	17	27	27	51	3	15	63	39	39	20	18	60	10	0	54	40	46	30	36	54	60	10	0	34	24	46	8	6	16	58	44	18	52	36	62	12	38	48	26	24	2	43	55	3	47	63	19	23	11	33	1	9	25	53	37	29	61	4	6	44	30	16	34	56	58	14	48	38	40	26	20	50	12	1	57	41	33	21	29	61	5	11	15	35	23	31	43	55	51	1034238405816281179	3212755384175437170
59	36	19	60	47	0	7	24	49	18	25	10	37	54	13	46	62	27	22	3	42	63	2	39	52	45	28	53	32	9	8	17	17	42	57	50	5	14	45	22	27	28	51	4	15	56	39	32	20	21	60	13	0	49	40	41	30	35	54	59	10	7	34	31	46	15	6	23	58	43	18	51	36	57	12	33	48	29	24	5	43	48	3	40	63	20	23	12	33	6	9	30	53	34	29	58	4	1	44	25	16	37	56	61	14	55	38	47	26	19	50	11	1	62	41	38	21	26	61	2	11	8	35	16	31	44	55	52	601995659583319281	893401576079639683
59	38	19	62	47	2	7	26	49	16	25	8	37	52	13	44	62	25	22	1	42	61	2	37	52	47	28	55	32	11	8	19	17	40	57	48	5	12	45	20	27	30	51	6	15	58	39	34	20	23	60	15	0	51	40	43	30	33	54	57	10	5	34	29	46	13	6	21	58	41	18	49	36	59	12	35	48	31	24	7	43	50	3	42	63	22	23	14	33	4	9	28	53	32	29	56	4	3	44	27	16	39	56	63	14	53	38	45	26	17	50	9	1	60	41	36	21	24	61	0	11	10	35	18	31	46	55	54	1034192151300256305	330451622658329210
59	40	19	48	47	12	7	20	49	30	25	6	37	58	13	34	62	23	22	15	42	51	2	43	52	33	28	57	32	5	8	29	17	38	57	62	5	2	45	26	27	16	51	8	15	52	39	44	20	25	60	1	0	61	40	37	30	47	54	55	10	11	34	19	46	3	6	27	58	39	18	63	36	53	12	45	48	17	24	9	43	60	3	36	63	24	23	0	33	10	9	18	53	46	29	54	4	13	44	21	16	41	56	49	14	59	38	35	26	31	50	7	1	50	41	42	21	22	61	14	11	4	35	28	31	32	55	56	1034230049465128352	894246001009758888
59	42	19	50	47	14	7	22	49	28	25	4	37	56	13	32	62	21	22	13	42	49	2	41	52	35	28	59	32	7	8	31	17	36	57	60	5	0	45	24	27	18	51	10	15	54	39	46	20	27	60	3	0	63	40	39	30	45	54	53	10	9	34	17	46	1	6	25	58	37	18	61	36	55	12	47	48	19	24	11	43	62	3	38	63	26	23	2	33	8	9	16	53	44	29	52	4	15	44	23	16	43	56	51	14	57	38	33	26	29	50	5	1	48	41	40	21	20	61	12	11	6	35	30	31	34	55	58	601862570263948826	894246001009766584
59	44	19	52	47	8	7	16	49	26	25	2	37	62	13	38	62	19	22	11	42	55	2	47	52	37	28	61	32	1	8	25	17	34	57	58	5	6	45	30	27	20	51	12	15	48	39	40	20	29	60	5	0	57	40	33	30	43	54	51	10	15	34	23	46	7	6	31	58	35	18	59	36	49	12	41	48	21	24	13	43	56	3	32	63	28	23	4	33	14	9	22	53	42	29	50	4	9	44	17	16	45	56	53	14	63	38	39	26	27	50	3	1	54	41	46	21	18	61	10	11	0	35	24	31	36	55	60	1034361220727534514	894246001009796156
59	45	19	53	47	9	7	17	49	27	25	3	37	63	13	39	62	18	22	10	42	54	2	46	52	36	28	60	32	0	8	24	17	35	57	59	5	7	45	31	27	21	51	13	15	49	39	41	20	28	60	4	0	56	40	32	30	42	54	50	10	14	34	22	46	6	6	30	58	34	18	58	36	48	12	40	48	20	24	12	43	57	3	33	63	29	23	5	33	15	9	23	53	43	29	51	4	8	44	16	16	44	56	52	14	62	38	38	26	26	50	2	1	55	41	47	21	19	61	11	11	1	35	25	31	37	55	61	1034383418022901938	894246001009768535
59	46	19	54	47	10	7	18	49	24	25	0	37	60	13	36	62	17	22	9	42	53	2	45	52	39	28	63	32	3	8	27	17	32	57	56	5	4	45	28	27	22	51	14	15	50	39	42	20	31	60	7	0	59	40	35	30	41	54	49	10	13	34	21	46	5	6	29	58	33	18	57	36	51	12	43	48	23	24	15	43	58	3	34	63	30	23	6	33	12	9	20	53	40	29	48	4	11	44	19	16	47	56	55	14	61	38	37	26	25	50	1	1	52	41	44	21	16	61	8	11	2	35	26	31	38	55	62	601993495229484723	894246001009770004
59	49	19	41	47	21	7	13	49	7	25	31	37	35	13	59	62	14	22	22	42	42	2	50	52	56	28	32	32	28	8	4	17	63	57	39	5	27	45	3	27	9	51	17	15	45	39	53	20	0	60	24	0	36	40	60	30	54	54	46	10	18	34	10	46	26	6	2	58	62	18	38	36	44	12	52	48	8	24	16	43	37	3	61	63	1	23	25	33	19	9	11	53	55	29	47	4	20	44	12	16	48	56	40	14	34	38	58	26	6	50	30	1	43	41	51	21	15	61	23	11	29	35	5	31	57	55	33	601992809493103328	3200089010223473925
59	50	19	42	47	22	7	14	49	4	25	28	37	32	13	56	62	13	22	21	42	41	2	49	52	59	28	35	32	31	8	7	17	60	57	36	5	24	45	0	27	10	51	18	15	46	39	54	20	3	60	27	0	39	40	63	30	53	54	45	10	17	34	9	46	25	6	1	58	61	18	37	36	47	12	55	48	11	24	19	43	38	3	62	63	2	23	26	33	16	9	8	53	52	29	44	4	23	44	15	16	51	56	43	14	33	38	57	26	5	50	29	1	40	41	48	21	12	61	20	11	30	35	6	31	58	55	34	1034235108446659794	907756799891890055
59	53	19	45	47	17	7	9	49	3	25	27	37	39	13	63	62	10	22	18	42	46	2	54	52	60	28	36	32	24	8	0	17	59	57	35	5	31	45	7	27	13	51	21	15	41	39	49	20	4	60	28	0	32	40	56	30	50	54	42	10	22	34	14	46	30	6	6	58	58	18	34	36	40	12	48	48	12	24	20	43	33	3	57	63	5	23	29	33	23	9	15	53	51	29	43	4	16	44	8	16	52	56	44	14	38	38	62	26	2	50	26	1	47	41	55	21	11	61	19	11	25	35	1	31	61	55	37	602007510218380408	907756799891887051
59	55	19	47	47	19	7	11	49	1	25	25	37	37	13	61	62	8	22	16	42	44	2	52	52	62	28	38	32	26	8	2	17	57	57	33	5	29	45	5	27	15	51	23	15	43	39	51	20	6	60	30	0	34	40	58	30	48	54	40	10	20	34	12	46	28	6	4	58	56	18	32	36	42	12	50	48	14	24	22	43	35	3	59	63	7	23	31	33	21	9	13	53	49	29	41	4	18	44	10	16	54	56	46	14	36	38	60	26	0	50	24	1	45	41	53	21	9	61	17	11	27	35	3	31	63	55	39	602008832941436864	2335397881768325633
59	59	19	35	47	31	7	7	49	13	25	21	37	41	13	49	62	4	22	28	42	32	2	56	52	50	28	42	32	22	8	14	17	53	57	45	5	17	45	9	27	3	51	27	15	39	39	63	20	10	60	18	0	46	40	54	30	60	54	36	10	24	34	0	46	16	6	8	58	52	18	44	36	38	12	62	48	2	24	26	43	47	3	55	63	11	23	19	33	25	9	1	53	61	29	37	4	30	44	6	16	58	56	34	14	40	38	48	26	12	50	20	1	33	41	57	21	5	61	29	11	23	35	15	31	51	55	43	602006212623687977	893401576079656984
59	60	19	36	47	24	7	0	49	10	25	18	37	46	13	54	62	3	22	27	42	39	2	63	52	53	28	45	32	17	8	9	17	50	57	42	5	22	45	14	27	4	51	28	15	32	39	56	20	13	60	21	0	41	40	49	30	59	54	35	10	31	34	7	46	23	6	15	58	51	18	43	36	33	12	57	48	5	24	29	43	40	3	48	63	12	23	20	33	30	9	6	53	58	29	34	4	25	44	1	16	61	56	37	14	47	38	55	26	11	50	19	1	38	41	62	21	2	61	26	11	16	35	8	31	52	55	44	602026442547030241	906912374961749112
59	63	19	39	47	27	7	3	49	9	25	17	37	45	13	53	62	0	22	24	42	36	2	60	52	54	28	46	32	18	8	10	17	49	57	41	5	21	45	13	27	7	51	31	15	35	39	59	20	14	60	22	0	42	40	50	30	56	54	32	10	28	34	4	46	20	6	12	58	48	18	40	36	34	12	58	48	6	24	30	43	43	3	51	63	15	23	23	33	29	9	5	53	57	29	33	4	26	44	2	16	62	56	38	14	44	38	52	26	8	50	16	1	37	41	61	21	1	61	25	11	19	35	11	31	55	55	47	1034319146136926106	906912374961752804
60	1	20	25	40	37	0	61	54	55	30	47	34	19	10	11	57	62	17	38	45	26	5	2	51	8	27	16	39	44	15	52	22	15	62	23	2	43	42	51	28	57	52	33	8	29	32	5	19	48	59	40	7	20	47	12	25	6	49	30	13	34	37	58	41	42	1	50	61	14	21	22	35	28	11	4	55	56	31	32	44	21	4	13	56	49	16	41	38	35	14	59	50	7	26	31	3	36	43	60	23	0	63	24	9	18	33	10	29	54	53	46	6	27	46	3	18	63	58	39	12	45	36	53	24	9	48	17	601978201590876053	244883229738280339
60	6	20	30	40	34	0	58	54	48	30	40	34	20	10	12	57	57	17	33	45	29	5	5	51	15	27	23	39	43	15	51	22	8	62	16	2	44	42	52	28	62	52	38	8	26	32	2	19	55	59	47	7	19	47	11	25	1	49	25	13	37	37	61	41	45	1	53	61	9	21	17	35	27	11	3	55	63	31	39	44	18	4	10	56	54	16	46	38	36	14	60	50	0	26	24	3	35	43	59	23	7	63	31	9	21	33	13	29	49	53	41	6	28	46	4	18	56	58	32	12	42	36	50	24	14	48	22	1034363606332099220	245727654668414140
60	8	20	16	40	44	0	52	54	62	30	38	34	26	10	2	57	55	17	47	45	19	5	11	51	1	27	25	39	37	15	61	22	6	62	30	2	34	42	58	28	48	52	40	8	20	32	12	19	57	59	33	7	29	47	5	25	15	49	23	13	43	37	51	41	35	1	59	61	7	21	31	35	21	11	13	55	49	31	41	44	28	4	4	56	56	16	32	38	42	14	50	50	14	26	22	3	45	43	53	23	9	63	17	9	27	33	3	29	63	53	39	6	18	46	10	18	54	58	46	12	36	36	60	24	0	48	24	1034157484823398244	258394028620388324
60	9	20	17	40	45	0	53	54	63	30	39	34	27	10	3	57	54	17	46	45	18	5	10	51	0	27	24	39	36	15	60	22	7	62	31	2	35	42	59	28	49	52	41	8	21	32	13	19	56	59	32	7	28	47	4	25	14	49	22	13	42	37	50	41	34	1	58	61	6	21	30	35	20	11	12	55	48	31	40	44	29	4	5	56	57	16	33	38	43	14	51	50	15	26	23	3	44	43	52	23	8	63	16	9	26	33	2	29	62	53	38	6	19	46	11	18	55	58	47	12	37	36	61	24	1	48	25	1034384513929802364	258394028620403479
60	16	20	8	40	52	0	44	54	38	30	62	34	2	10	26	57	47	17	55	45	11	5	19	51	25	27	1	39	61	15	37	22	30	62	6	2	58	42	34	28	40	52	48	8	12	32	20	19	33	59	57	7	5	47	29	25	23	49	15	13	51	37	43	41	59	1	35	61	31	21	7	35	13	11	21	55	41	31	49	44	4	4	28	56	32	16	56	38	50	14	42	50	22	26	14	3	53	43	45	23	17	63	9	9	3	33	27	29	39	53	63	6	10	46	18	18	46	58	54	12	60	36	36	24	24	48	0	601977971562703676	259238453550532011
60	17	20	9	40	53	0	45	54	39	30	63	34	3	10	27	57	46	17	54	45	10	5	18	51	24	27	0	39	60	15	36	22	31	62	7	2	59	42	35	28	41	52	49	8	13	32	21	19	32	59	56	7	4	47	28	25	22	49	14	13	50	37	42	41	58	1	34	61	30	21	6	35	12	11	20	55	40	31	48	44	5	4	29	56	33	16	57	38	51	14	43	50	23	26	15	3	52	43	44	23	16	63	8	9	2	33	26	29	38	53	62	6	11	46	19	18	47	58	55	12	61	36	37	24	25	48	1	601850427129367849	259238453550519253
60	23	20	15	40	51	0	43	54	33	30	57	34	5	10	29	57	40	17	48	45	12	5	20	51	30	27	6	39	58	15	34	22	25	62	1	2	61	42	37	28	47	52	55	8	11	32	19	19	38	59	62	7	2	47	26	25	16	49	8	13	52	37	44	41	60	1	36	61	24	21	0	35	10	11	18	55	46	31	54	44	3	4	27	56	39	16	63	38	53	14	45	50	17	26	9	3	50	43	42	23	22	63	14	9	4	33	28	29	32	53	56	6	13	46	21	18	41	58	49	12	59	36	35	24	31	48	7	602042513972498420	258394028620390782
60	24	20	0	40	60	0	36	54	46	30	54	34	10	10	18	57	39	17	63	45	3	5	27	51	17	27	9	39	53	15	45	22	22	62	14	2	50	42	42	28	32	52	56	8	4	32	28	19	41	59	49	7	13	47	21	25	31	49	7	13	59	37	35	41	51	1	43	61	23	21	15	35	5	11	29	55	33	31	57	44	12	4	20	56	40	16	48	38	58	14	34	50	30	26	6	3	61	43	37	23	25	63	1	9	11	33	19	29	47	53	55	6	2	46	26	18	38	58	62	12	52	36	44	24	16	48	8	1034319135922646725	244883229738284456
60	25	20	1	40	61	0	37	54	47	30	55	34	11	10	19	57	38	17	62	45	2	5	26	51	16	27	8	39	52	15	44	22	23	62	15	2	51	42	43	28	33	52	57	8	5	32	29	19	40	59	48	7	12	47	20	25	30	49	6	13	58	37	34	41	50	1	42	61	22	21	14	35	4	11	28	55	32	31	56	44	13	4	21	56	41	16	49	38	59	14	35	50	31	26	7	3	60	43	36	23	24	63	0	9	10	33	18	29	46	53	54	6	3	46	27	18	39	58	63	12	53	36	45	24	17	48	9	1034373381413537045	244883229738278491
60	26	20	2	40	62	0	38	54	44	30	52	34	8	10	16	57	37	17	61	45	1	5	25	51	19	27	11	39	55	15	47	22	20	62	12	2	48	42	40	28	34	52	58	8	6	32	30	19	43	59	51	7	15	47	23	25	29	49	5	13	57	37	33	41	49	1	41	61	21	21	13	35	7	11	31	55	35	31	59	44	14	4	22	56	42	16	50	38	56	14	32	50	28	26	4	3	63	43	39	23	27	63	3	9	9	33	17	29	45	53	53	6	0	46	24	18	36	58	60	12	54	36	46	24	18	48	10	601926945957239341	1398649159275271112
60	31	20	7	40	59	0	35	54	41	30	49	34	13	10	21	57	32	17	56	45	4	5	28	51	22	27	14	39	50	15	42	22	17	62	9	2	53	42	45	28	39	52	63	8	3	32	27	19	46	59	54	7	10	47	18	25	24	49	0	13	60	37	36	41	52	1	44	61	16	21	8	35	2	11	26	55	38	31	62	44	11	4	19	56	47	16	55	38	61	14	37	50	25	26	1	3	58	43	34	23	30	63	6	9	12	33	20	29	40	53	48	6	5	46	29	18	33	58	57	12	51	36	43	24	23	48	15	1034299328511704313	245727654668407388
60	32	20	56	40	4	0	28	54	22	30	14	34	50	10	42	57	31	17	7	45	59	5	35	51	41	27	49	39	13	15	21	22	46	62	54	2	10	42	18	28	24	52	0	8	60	32	36	19	17	59	9	7	53	47	45	25	39	49	63	13	3	37	27	41	11	1	19	61	47	21	55	35	61	11	37	55	25	31	1	44	52	4	44	56	16	16	8	38	2	14	26	50	38	26	62	3	5	43	29	23	33	63	57	9	51	33	43	29	23	53	15	6	58	46	34	18	30	58	6	12	12	36	20	24	40	48	48	1034351847037483353	906912374961744958
60	35	20	59	40	7	0	31	54	21	30	13	34	49	10	41	57	28	17	4	45	56	5	32	51	42	27	50	39	14	15	22	22	45	62	53	2	9	42	17	28	27	52	3	8	63	32	39	19	18	59	10	7	54	47	46	25	36	49	60	13	0	37	24	41	8	1	16	61	44	21	52	35	62	11	38	55	26	31	2	44	55	4	47	56	19	16	11	38	1	14	25	50	37	26	61	3	6	43	30	23	34	63	58	9	48	33	40	29	20	53	12	6	57	46	33	18	29	58	5	12	15	36	23	24	43	48	51	602013164733350189	906912374961749737
60	40	20	48	40	12	0	20	54	30	30	6	34	58	10	34	57	23	17	15	45	51	5	43	51	33	27	57	39	5	15	29	22	38	62	62	2	2	42	26	28	16	52	8	8	52	32	44	19	25	59	1	7	61	47	37	25	47	49	55	13	11	37	19	41	3	1	27	61	39	21	63	35	53	11	45	55	17	31	9	44	60	4	36	56	24	16	0	38	10	14	18	50	46	26	54	3	13	43	21	23	41	63	49	9	59	33	35	29	31	53	7	6	50	46	42	18	22	58	14	12	4	36	28	24	32	48	56	601929611055904781	894246001009783624
60	42	20	50	40	14	0	22	54	28	30	4	34	56	10	32	57	21	17	13	45	49	5	41	51	35	27	59	39	7	15	31	22	36	62	60	2	0	42	24	28	18	52	10	8	54	32	46	19	27	59	3	7	63	47	39	25	45	49	53	13	9	37	17	41	1	1	25	61	37	21	61	35	55	11	47	55	19	31	11	44	62	4	38	56	26	16	2	38	8	14	16	50	44	26	52	3	15	43	23	23	43	63	51	9	57	33	33	29	29	53	5	6	48	46	40	18	20	58	12	12	6	36	30	24	34	48	58	1034294354881016029	894246001009762977
60	45	20	53	40	9	0	17	54	27	30	3	34	63	10	39	57	18	17	10	45	54	5	46	51	36	27	60	39	0	15	24	22	35	62	59	2	7	42	31	28	21	52	13	8	49	32	41	19	28	59	4	7	56	47	32	25	42	49	50	13	14	37	22	41	6	1	30	61	34	21	58	35	48	11	40	55	20	31	12	44	57	4	33	56	29	16	5	38	15	14	23	50	43	26	51	3	8	43	16	23	44	63	52	9	62	33	38	29	26	53	2	6	55	46	47	18	19	58	11	12	1	36	25	24	37	48	61	1034227884722623996	3200089010223479203
