51	26	13	9	62	57	0	42	43	16	21	3	38	51	24	32	31	23	33	4	18	52	44	39	7	29	57	14	10	62	52	45	31	15	33	28	18	44	44	63	7	5	57	22	10	38	52	53	51	2	13	17	62	33	0	50	43	8	21	27	38	43	24	56	55	58	9	41	58	25	4	10	47	48	17	35	34	19	28	0	27	55	37	36	22	20	40	7	3	61	61	46	14	30	48	13	27	47	37	60	22	12	40	31	3	37	61	54	14	6	48	21	55	34	9	49	58	1	4	18	47	40	17	59	34	11	28	24	1076577625629034374	605171199927923579
51	29	13	14	62	62	0	45	43	23	21	4	38	52	24	39	31	16	33	3	18	51	44	32	7	26	57	9	10	57	52	42	31	8	33	27	18	43	44	56	7	2	57	17	10	33	52	50	51	5	13	22	62	38	0	53	43	15	21	28	38	44	24	63	55	61	9	46	58	30	4	13	47	55	17	36	34	20	28	7	27	48	37	35	22	19	40	0	3	58	61	41	14	25	48	10	27	40	37	59	22	11	40	24	3	34	61	49	14	1	48	18	55	37	9	54	58	6	4	21	47	47	17	60	34	12	28	31	644102778511470095	244883229738275909
51	30	13	13	62	61	0	46	43	20	21	7	38	55	24	36	31	19	33	0	18	48	44	35	7	25	57	10	10	58	52	41	31	11	33	24	18	40	44	59	7	1	57	18	10	34	52	49	51	6	13	21	62	37	0	54	43	12	21	31	38	47	24	60	55	62	9	45	58	29	4	14	47	52	17	39	34	23	28	4	27	51	37	32	22	16	40	3	3	57	61	42	14	26	48	9	27	43	37	56	22	8	40	27	3	33	61	50	14	2	48	17	55	38	9	53	58	5	4	22	47	44	17	63	34	15	28	28	1076629300258808840	244883229738284504
51	32	13	51	62	3	0	16	43	42	21	57	38	9	24	26	31	45	33	62	18	14	44	29	7	39	57	52	10	4	52	23	31	53	33	38	18	22	44	5	7	63	57	44	10	28	52	15	51	56	13	43	62	27	0	8	43	50	21	33	38	17	24	2	55	0	9	19	58	35	4	48	47	10	17	25	34	41	28	58	27	13	37	30	22	46	40	61	3	7	61	20	14	36	48	55	27	21	37	6	22	54	40	37	3	31	61	12	14	60	48	47	55	24	9	11	58	59	4	40	47	18	17	1	34	49	28	34	67794725469441306	42221246506598596
51	33	13	50	62	2	0	17	43	43	21	56	38	8	24	27	31	44	33	63	18	15	44	28	7	38	57	53	10	5	52	22	31	52	33	39	18	23	44	4	7	62	57	45	10	29	52	14	51	57	13	42	62	26	0	9	43	51	21	32	38	16	24	3	55	1	9	18	58	34	4	49	47	11	17	24	34	40	28	59	27	12	37	31	22	47	40	60	3	6	61	21	14	37	48	54	27	20	37	7	22	55	40	36	3	30	61	13	14	61	48	46	55	25	9	10	58	58	4	41	47	19	17	0	34	48	28	35	1076536525987158310	893401576079622901
51	37	13	54	62	6	0	21	43	47	21	60	38	12	24	31	31	40	33	59	18	11	44	24	7	34	57	49	10	1	52	18	31	48	33	35	18	19	44	0	7	58	57	41	10	25	52	10	51	61	13	46	62	30	0	13	43	55	21	36	38	20	24	7	55	5	9	22	58	38	4	53	47	15	17	28	34	44	28	63	27	8	37	27	22	43	40	56	3	2	61	17	14	33	48	50	27	16	37	3	22	51	40	32	3	26	61	9	14	57	48	42	55	29	9	14	58	62	4	45	47	23	17	4	34	52	28	39	1076613136052918940	100768041662449114
51	38	13	53	62	5	0	22	43	44	21	63	38	15	24	28	31	43	33	56	18	8	44	27	7	33	57	50	10	2	52	17	31	51	33	32	18	16	44	3	7	57	57	42	10	26	52	9	51	62	13	45	62	29	0	14	43	52	21	39	38	23	24	4	55	6	9	21	58	37	4	54	47	12	17	31	34	47	28	60	27	11	37	24	22	40	40	59	3	1	61	18	14	34	48	49	27	19	37	0	22	48	40	35	3	25	61	10	14	58	48	41	55	30	9	13	58	61	4	46	47	20	17	7	34	55	28	36	1076632921662717614	605171199927913132
51	41	13	58	62	10	0	25	43	35	21	48	38	0	24	19	31	36	33	55	18	7	44	20	7	46	57	61	10	13	52	30	31	60	33	47	18	31	44	12	7	54	57	37	10	21	52	6	51	49	13	34	62	18	0	1	43	59	21	40	38	24	24	11	55	9	9	26	58	42	4	57	47	3	17	16	34	32	28	51	27	4	37	23	22	39	40	52	3	14	61	29	14	45	48	62	27	28	37	15	22	63	40	44	3	22	61	5	14	53	48	38	55	17	9	2	58	50	4	33	47	27	17	8	34	56	28	43	211751578581943066	43065671436747132
51	42	13	57	62	9	0	26	43	32	21	51	38	3	24	16	31	39	33	52	18	4	44	23	7	45	57	62	10	14	52	29	31	63	33	44	18	28	44	15	7	53	57	38	10	22	52	5	51	50	13	33	62	17	0	2	43	56	21	43	38	27	24	8	55	10	9	25	58	41	4	58	47	0	17	19	34	35	28	48	27	7	37	20	22	36	40	55	3	13	61	30	14	46	48	61	27	31	37	12	22	60	40	47	3	21	61	6	14	54	48	37	55	18	9	1	58	49	4	34	47	24	17	11	34	59	28	40	1076583314171758482	907756799891884455
51	44	13	63	62	15	0	28	43	38	21	53	38	5	24	22	31	33	33	50	18	2	44	17	7	43	57	56	10	8	52	27	31	57	33	42	18	26	44	9	7	51	57	32	10	16	52	3	51	52	13	39	62	23	0	4	43	62	21	45	38	29	24	14	55	12	9	31	58	47	4	60	47	6	17	21	34	37	28	54	27	1	37	18	22	34	40	49	3	11	61	24	14	40	48	59	27	25	37	10	22	58	40	41	3	19	61	0	14	48	48	35	55	20	9	7	58	55	4	36	47	30	17	13	34	61	28	46	211907025655014415	907756799891885255
51	46	13	61	62	13	0	30	43	36	21	55	38	7	24	20	31	35	33	48	18	0	44	19	7	41	57	58	10	10	52	25	31	59	33	40	18	24	44	11	7	49	57	34	10	18	52	1	51	54	13	37	62	21	0	6	43	60	21	47	38	31	24	12	55	14	9	29	58	45	4	62	47	4	17	23	34	39	28	52	27	3	37	16	22	32	40	51	3	9	61	26	14	42	48	57	27	27	37	8	22	56	40	43	3	17	61	2	14	50	48	33	55	22	9	5	58	53	4	38	47	28	17	15	34	63	28	44	644245990599806736	619526423740170809
51	48	13	35	62	19	0	0	43	58	21	41	38	25	24	10	31	61	33	46	18	30	44	13	7	55	57	36	10	20	52	7	31	37	33	54	18	6	44	21	7	47	57	60	10	12	52	31	51	40	13	59	62	11	0	24	43	34	21	49	38	1	24	18	55	16	9	3	58	51	4	32	47	26	17	9	34	57	28	42	27	29	37	14	22	62	40	45	3	23	61	4	14	52	48	39	27	5	37	22	22	38	40	53	3	15	61	28	14	44	48	63	55	8	9	27	58	43	4	56	47	2	17	17	34	33	28	50	67846480379227445	29554872554643023
51	49	13	34	62	18	0	1	43	59	21	40	38	24	24	11	31	60	33	47	18	31	44	12	7	54	57	37	10	21	52	6	31	36	33	55	18	7	44	20	7	46	57	61	10	13	52	30	51	41	13	58	62	10	0	25	43	35	21	48	38	0	24	19	55	17	9	2	58	50	4	33	47	27	17	8	34	56	28	43	27	28	37	15	22	63	40	44	3	22	61	5	14	53	48	38	27	4	37	23	22	39	40	52	3	14	61	29	14	45	48	62	55	9	9	26	58	42	4	57	47	3	17	16	34	32	28	51	211681210798803993	43065671436747063
51	53	13	38	62	22	0	5	43	63	21	44	38	28	24	15	31	56	33	43	18	27	44	8	7	50	57	33	10	17	52	2	31	32	33	51	18	3	44	16	7	42	57	57	10	9	52	26	51	45	13	62	62	14	0	29	43	39	21	52	38	4	24	23	55	21	9	6	58	54	4	37	47	31	17	12	34	60	28	47	27	24	37	11	22	59	40	40	3	18	61	1	14	49	48	34	27	0	37	19	22	35	40	48	3	10	61	25	14	41	48	58	55	13	9	30	58	46	4	61	47	7	17	20	34	36	28	55	1076630727809611578	1051871987967724699
51	55	13	36	62	20	0	7	43	61	21	46	38	30	24	13	31	58	33	41	18	25	44	10	7	48	57	35	10	19	52	0	31	34	33	49	18	1	44	18	7	40	57	59	10	11	52	24	51	47	13	60	62	12	0	31	43	37	21	54	38	6	24	21	55	23	9	4	58	52	4	39	47	29	17	14	34	62	28	45	27	26	37	9	22	57	40	42	3	16	61	3	14	51	48	32	27	2	37	17	22	33	40	50	3	8	61	27	14	43	48	56	55	15	9	28	58	44	4	63	47	5	17	22	34	38	28	53	67756312795718917	29554872554655689
51	58	13	41	62	25	0	10	43	48	21	35	38	19	24	0	31	55	33	36	18	20	44	7	7	61	57	46	10	30	52	13	31	47	33	60	18	12	44	31	7	37	57	54	10	6	52	21	51	34	13	49	62	1	0	18	43	40	21	59	38	11	24	24	55	26	9	9	58	57	4	42	47	16	17	3	34	51	28	32	27	23	37	4	22	52	40	39	3	29	61	14	14	62	48	45	27	15	37	28	22	44	40	63	3	5	61	22	14	38	48	53	55	2	9	17	58	33	4	50	47	8	17	27	34	43	28	56	644196936266789383	893401576079637435
51	60	13	47	62	31	0	12	43	54	21	37	38	21	24	6	31	49	33	34	18	18	44	1	7	59	57	40	10	24	52	11	31	41	33	58	18	10	44	25	7	35	57	48	10	0	52	19	51	36	13	55	62	7	0	20	43	46	21	61	38	13	24	30	55	28	9	15	58	63	4	44	47	22	17	5	34	53	28	38	27	17	37	2	22	50	40	33	3	27	61	8	14	56	48	43	27	9	37	26	22	42	40	57	3	3	61	16	14	32	48	51	55	4	9	23	58	39	4	52	47	14	17	29	34	45	28	62	211792678964970022	3343359773369200172
51	62	13	45	62	29	0	14	43	52	21	39	38	23	24	4	31	51	33	32	18	16	44	3	7	57	57	42	10	26	52	9	31	43	33	56	18	8	44	27	7	33	57	50	10	2	52	17	51	38	13	53	62	5	0	22	43	44	21	63	38	15	24	28	55	30	9	13	58	61	4	46	47	20	17	7	34	55	28	36	27	19	37	0	22	48	40	35	3	25	61	10	14	58	48	41	27	11	37	24	22	40	40	59	3	1	61	18	14	34	48	49	55	6	9	21	58	37	4	54	47	12	17	31	34	47	28	60	1076454462519804972	605171199927913550
51	63	13	44	62	28	0	15	43	53	21	38	38	22	24	5	31	50	33	33	18	17	44	2	7	56	57	43	10	27	52	8	31	42	33	57	18	9	44	26	7	32	57	51	10	3	52	16	51	39	13	52	62	4	0	23	43	45	21	62	38	14	24	29	55	31	9	12	58	60	4	47	47	21	17	6	34	54	28	37	27	18	37	1	22	49	40	34	3	24	61	11	14	59	48	40	27	10	37	25	22	41	40	58	3	0	61	19	14	35	48	48	55	7	9	20	58	36	4	55	47	13	17	30	34	46	28	61	67655025778365210	42221246506630956
52	1	10	18	57	34	7	49	44	11	18	24	33	40	31	59	24	12	38	31	21	47	43	60	0	6	62	21	13	37	51	54	24	20	38	7	21	55	43	36	0	30	62	13	13	61	51	46	52	25	10	10	57	58	7	41	44	19	18	0	33	48	31	35	48	33	14	50	61	2	3	17	40	43	22	56	37	8	27	27	28	44	34	63	17	15	47	28	4	38	58	53	9	5	55	22	28	52	34	39	17	23	47	4	4	62	58	45	9	29	55	14	48	57	14	42	61	26	3	9	40	51	22	32	37	16	27	3	644283250496874010	244883229738286551
52	4	10	23	57	39	7	52	44	14	18	29	33	45	31	62	24	9	38	26	21	42	43	57	0	3	62	16	13	32	51	51	24	17	38	2	21	50	43	33	0	27	62	8	13	56	51	43	52	28	10	15	57	63	7	44	44	22	18	5	33	53	31	38	48	36	14	55	61	7	3	20	40	46	22	61	37	13	27	30	28	41	34	58	17	10	47	25	4	35	58	48	9	0	55	19	28	49	34	34	17	18	47	1	4	59	58	40	9	24	55	11	48	60	14	47	61	31	3	12	40	54	22	37	37	21	27	6	67809019505991000	1398649159275262735
52	8	10	27	57	43	7	56	44	2	18	17	33	33	31	50	24	5	38	22	21	38	43	53	0	15	62	28	13	44	51	63	24	29	38	14	21	62	43	45	0	23	62	4	13	52	51	39	52	16	10	3	57	51	7	32	44	26	18	9	33	57	31	42	48	40	14	59	61	11	3	24	40	34	22	49	37	1	27	18	28	37	34	54	17	6	47	21	4	47	58	60	9	12	55	31	28	61	34	46	17	30	47	13	4	55	58	36	9	20	55	7	48	48	14	35	61	19	3	0	40	58	22	41	37	25	27	10	67912371065729360	42221246506613873
52	10	10	25	57	41	7	58	44	0	18	19	33	35	31	48	24	7	38	20	21	36	43	55	0	13	62	30	13	46	51	61	24	31	38	12	21	60	43	47	0	21	62	6	13	54	51	37	52	18	10	1	57	49	7	34	44	24	18	11	33	59	31	40	48	42	14	57	61	9	3	26	40	32	22	51	37	3	27	16	28	39	34	52	17	4	47	23	4	45	58	62	9	14	55	29	28	63	34	44	17	28	47	15	4	53	58	38	9	22	55	5	48	50	14	33	61	17	3	2	40	56	22	43	37	27	27	8	644279017454927427	259238453550518847
52	14	10	29	57	45	7	62	44	4	18	23	33	39	31	52	24	3	38	16	21	32	43	51	0	9	62	26	13	42	51	57	24	27	38	8	21	56	43	43	0	17	62	2	13	50	51	33	52	22	10	5	57	53	7	38	44	28	18	15	33	63	31	44	48	46	14	61	61	13	3	30	40	36	22	55	37	7	27	20	28	35	34	48	17	0	47	19	4	41	58	58	9	10	55	25	28	59	34	40	17	24	47	11	4	49	58	34	9	18	55	1	48	54	14	37	61	21	3	6	40	60	22	47	37	31	27	12	1076542766980050527	115123265474670270
52	18	10	1	57	49	7	34	44	24	18	11	33	59	31	40	24	31	38	12	21	60	43	47	0	21	62	6	13	54	51	37	24	7	38	20	21	36	43	55	0	13	62	30	13	46	51	61	52	10	10	25	57	41	7	58	44	0	18	19	33	35	31	48	48	50	14	33	61	17	3	2	40	56	22	43	37	27	27	8	28	63	34	44	17	28	47	15	4	53	58	38	9	22	55	5	28	39	34	52	17	4	47	23	4	45	58	62	9	14	55	29	48	42	14	57	61	9	3	26	40	32	22	51	37	3	27	16	644396220968544533	259238453550530239
52	19	10	0	57	48	7	35	44	25	18	10	33	58	31	41	24	30	38	13	21	61	43	46	0	20	62	7	13	55	51	36	24	6	38	21	21	37	43	54	0	12	62	31	13	47	51	60	52	11	10	24	57	40	7	59	44	1	18	18	33	34	31	49	48	51	14	32	61	16	3	3	40	57	22	42	37	26	27	9	28	62	34	45	17	29	47	14	4	52	58	39	9	23	55	4	28	38	34	53	17	5	47	22	4	44	58	63	9	15	55	28	48	43	14	56	61	8	3	27	40	33	22	50	37	2	27	17	355784414354982355	835699205853939928
52	20	10	7	57	55	7	36	44	30	18	13	33	61	31	46	24	25	38	10	21	58	43	41	0	19	62	0	13	48	51	35	24	1	38	18	21	34	43	49	0	11	62	24	13	40	51	59	52	12	10	31	57	47	7	60	44	6	18	21	33	37	31	54	48	52	14	39	61	23	3	4	40	62	22	45	37	29	27	14	28	57	34	42	17	26	47	9	4	51	58	32	9	16	55	3	28	33	34	50	17	2	47	17	4	43	58	56	9	8	55	27	48	44	14	63	61	15	3	28	40	38	22	53	37	5	27	22	67814923837539906	259238453550530071
52	21	10	6	57	54	7	37	44	31	18	12	33	60	31	47	24	24	38	11	21	59	43	40	0	18	62	1	13	49	51	34	24	0	38	19	21	35	43	48	0	10	62	25	13	41	51	58	52	13	10	30	57	46	7	61	44	7	18	20	33	36	31	55	48	53	14	38	61	22	3	5	40	63	22	44	37	28	27	15	28	56	34	43	17	27	47	8	4	50	58	33	9	17	55	2	28	32	34	51	17	3	47	16	4	42	58	57	9	9	55	26	48	45	14	62	61	14	3	29	40	39	22	52	37	4	27	23	1076641423647582283	619526423740172800
52	23	10	4	57	52	7	39	44	29	18	14	33	62	31	45	24	26	38	9	21	57	43	42	0	16	62	3	13	51	51	32	24	2	38	17	21	33	43	50	0	8	62	27	13	43	51	56	52	15	10	28	57	44	7	63	44	5	18	22	33	38	31	53	48	55	14	36	61	20	3	7	40	61	22	46	37	30	27	13	28	58	34	41	17	25	47	10	4	48	58	35	9	19	55	0	28	34	34	49	17	1	47	18	4	40	58	59	9	11	55	24	48	47	14	60	61	12	3	31	40	37	22	54	37	6	27	21	211675073976243930	259238453550528434
52	24	10	11	57	59	7	40	44	18	18	1	33	49	31	34	24	21	38	6	21	54	43	37	0	31	62	12	13	60	51	47	24	13	38	30	21	46	43	61	0	7	62	20	13	36	51	55	52	0	10	19	57	35	7	48	44	10	18	25	33	41	31	58	48	56	14	43	61	27	3	8	40	50	22	33	37	17	27	2	28	53	34	38	17	22	47	5	4	63	58	44	9	28	55	15	28	45	34	62	17	14	47	29	4	39	58	52	9	4	55	23	48	32	14	51	61	3	3	16	40	42	22	57	37	9	27	26	67700506540224783	244883229738280763
52	27	10	8	57	56	7	43	44	17	18	2	33	50	31	33	24	22	38	5	21	53	43	38	0	28	62	15	13	63	51	44	24	14	38	29	21	45	43	62	0	4	62	23	13	39	51	52	52	3	10	16	57	32	7	51	44	9	18	26	33	42	31	57	48	59	14	40	61	24	3	11	40	49	22	34	37	18	27	1	28	54	34	37	17	21	47	6	4	60	58	47	9	31	55	12	28	46	34	61	17	13	47	30	4	36	58	55	9	7	55	20	48	35	14	48	61	0	3	19	40	41	22	58	37	10	27	25	67771332228560194	28710447624498871
52	29	10	14	57	62	7	45	44	23	18	4	33	52	31	39	24	16	38	3	21	51	43	32	0	26	62	9	13	57	51	42	24	8	38	27	21	43	43	56	0	2	62	17	13	33	51	50	52	5	10	22	57	38	7	53	44	15	18	28	33	44	31	63	48	61	14	46	61	30	3	13	40	55	22	36	37	20	27	7	28	48	34	35	17	19	47	0	4	58	58	41	9	25	55	10	28	40	34	59	17	11	47	24	4	34	58	49	9	1	55	18	48	37	14	54	61	6	3	21	40	47	22	60	37	12	27	31	644021733495575706	605171199927914846
52	30	10	13	57	61	7	46	44	20	18	7	33	55	31	36	24	19	38	0	21	48	43	35	0	25	62	10	13	58	51	41	24	11	38	24	21	40	43	59	0	1	62	18	13	34	51	49	52	6	10	21	57	37	7	54	44	12	18	31	33	47	31	60	48	62	14	45	61	29	3	14	40	52	22	39	37	23	27	4	28	51	34	32	17	16	47	3	4	57	58	42	9	26	55	9	28	43	34	56	17	8	47	27	4	33	58	50	9	2	55	17	48	38	14	53	61	5	3	22	40	44	22	63	37	15	27	28	644199468923872527	100768041662431807
52	33	10	50	57	2	7	17	44	43	18	56	33	8	31	27	24	44	38	63	21	15	43	28	0	38	62	53	13	5	51	22	24	52	38	39	21	23	43	4	0	62	62	45	13	29	51	14	52	57	10	42	57	26	7	9	44	51	18	32	33	16	31	3	48	1	14	18	61	34	3	49	40	11	22	24	37	40	27	59	28	12	34	31	17	47	47	60	4	6	58	21	9	37	55	54	28	20	34	7	17	55	47	36	4	30	58	13	9	61	55	46	48	25	14	10	61	58	3	41	40	19	22	0	37	48	27	35	644289626651816960	605171199927934657
52	35	10	48	57	0	7	19	44	41	18	58	33	10	31	25	24	46	38	61	21	13	43	30	0	36	62	55	13	7	51	20	24	54	38	37	21	21	43	6	0	60	62	47	13	31	51	12	52	59	10	40	57	24	7	11	44	49	18	34	33	18	31	1	48	3	14	16	61	32	3	51	40	9	22	26	37	42	27	57	28	14	34	29	17	45	47	62	4	4	58	23	9	39	55	52	28	22	34	5	17	53	47	38	4	28	58	15	9	63	55	44	48	27	14	8	61	56	3	43	40	17	22	2	37	50	27	33	67825375067752922	42221246506613748
52	37	10	54	57	6	7	21	44	47	18	60	33	12	31	31	24	40	38	59	21	11	43	24	0	34	62	49	13	1	51	18	24	48	38	35	21	19	43	0	0	58	62	41	13	25	51	10	52	61	10	46	57	30	7	13	44	55	18	36	33	20	31	7	48	5	14	22	61	38	3	53	40	15	22	28	37	44	27	63	28	8	34	27	17	43	47	56	4	2	58	17	9	33	55	50	28	16	34	3	17	51	47	32	4	26	58	9	9	57	55	42	48	29	14	14	61	62	3	45	40	23	22	4	37	52	27	39	211908164208838684	28710447624510269
52	39	10	52	57	4	7	23	44	45	18	62	33	14	31	29	24	42	38	57	21	9	43	26	0	32	62	51	13	3	51	16	24	50	38	33	21	17	43	2	0	56	62	43	13	27	51	8	52	63	10	44	57	28	7	15	44	53	18	38	33	22	31	5	48	7	14	20	61	36	3	55	40	13	22	30	37	46	27	61	28	10	34	25	17	41	47	58	4	0	58	19	9	35	55	48	28	18	34	1	17	49	47	34	4	24	58	11	9	59	55	40	48	31	14	12	61	60	3	47	40	21	22	6	37	54	27	37	67643649690985932	893401576079649517
52	41	10	58	57	10	7	25	44	35	18	48	33	0	31	19	24	36	38	55	21	7	43	20	0	46	62	61	13	13	51	30	24	60	38	47	21	31	43	12	0	54	62	37	13	21	51	6	52	49	10	34	57	18	7	1	44	59	18	40	33	24	31	11	48	9	14	26	61	42	3	57	40	3	22	16	37	32	27	51	28	4	34	23	17	39	47	52	4	14	58	29	9	45	55	62	28	28	34	15	17	63	47	44	4	22	58	5	9	53	55	38	48	17	14	2	61	50	3	33	40	27	22	8	37	56	27	43	1076542212865365322	2925369432953862123
52	44	10	63	57	15	7	28	44	38	18	53	33	5	31	22	24	33	38	50	21	2	43	17	0	43	62	56	13	8	51	27	24	57	38	42	21	26	43	9	0	51	62	32	13	16	51	3	52	52	10	39	57	23	7	4	44	62	18	45	33	29	31	14	48	12	14	31	61	47	3	60	40	6	22	21	37	37	27	54	28	1	34	18	17	34	47	49	4	11	58	24	9	40	55	59	28	25	34	10	17	58	47	41	4	19	58	0	9	48	55	35	48	20	14	7	61	55	3	36	40	30	22	13	37	61	27	46	355971637361768155	979814393929841891
52	47	10	60	57	12	7	31	44	37	18	54	33	6	31	21	24	34	38	49	21	1	43	18	0	40	62	59	13	11	51	24	24	58	38	41	21	25	43	10	0	48	62	35	13	19	51	0	52	55	10	36	57	20	7	7	44	61	18	46	33	30	31	13	48	15	14	28	61	44	3	63	40	5	22	22	37	38	27	53	28	2	34	17	17	33	47	50	4	8	58	27	9	43	55	56	28	26	34	9	17	57	47	42	4	16	58	3	9	51	55	32	48	23	14	4	61	52	3	39	40	29	22	14	37	62	27	45	67795274512399199	29554872554652881
52	49	10	34	57	18	7	1	44	59	18	40	33	24	31	11	24	60	38	47	21	31	43	12	0	54	62	37	13	21	51	6	24	36	38	55	21	7	43	20	0	46	62	61	13	13	51	30	52	41	10	58	57	10	7	25	44	35	18	48	33	0	31	19	48	17	14	2	61	50	3	33	40	27	22	8	37	56	27	43	28	28	34	15	17	63	47	44	4	22	58	5	9	53	55	38	28	4	34	23	17	39	47	52	4	14	58	29	9	45	55	62	48	9	14	26	61	42	3	57	40	3	22	16	37	32	27	51	1076630175609582601	619526423740179325
52	51	10	32	57	16	7	3	44	57	18	42	33	26	31	9	24	62	38	45	21	29	43	14	0	52	62	39	13	23	51	4	24	38	38	53	21	5	43	22	0	44	62	63	13	15	51	28	52	43	10	56	57	8	7	27	44	33	18	50	33	2	31	17	48	19	14	0	61	48	3	35	40	25	22	10	37	58	27	41	28	30	34	13	17	61	47	46	4	20	58	7	9	55	55	36	28	6	34	21	17	37	47	54	4	12	58	31	9	47	55	60	48	11	14	24	61	40	3	59	40	1	22	18	37	34	27	49	67787579760880088	907756799891878922
52	53	10	38	57	22	7	5	44	63	18	44	33	28	31	15	24	56	38	43	21	27	43	8	0	50	62	33	13	17	51	2	24	32	38	51	21	3	43	16	0	42	62	57	13	9	51	26	52	45	10	62	57	14	7	29	44	39	18	52	33	4	31	23	48	21	14	6	61	54	3	37	40	31	22	12	37	60	27	47	28	24	34	11	17	59	47	40	4	18	58	1	9	49	55	34	28	0	34	19	17	35	47	48	4	10	58	25	9	41	55	58	48	13	14	30	61	46	3	61	40	7	22	20	37	36	27	55	644104888010040666	907756799891877064
52	57	10	42	57	26	7	9	44	51	18	32	33	16	31	3	24	52	38	39	21	23	43	4	0	62	62	45	13	29	51	14	24	44	38	63	21	15	43	28	0	38	62	53	13	5	51	22	52	33	10	50	57	2	7	17	44	43	18	56	33	8	31	27	48	25	14	10	61	58	3	41	40	19	22	0	37	48	27	35	28	20	34	7	17	55	47	36	4	30	58	13	9	61	55	46	28	12	34	31	17	47	47	60	4	6	58	21	9	37	55	54	48	1	14	18	61	34	3	49	40	11	22	24	37	40	27	59	644085464525886222	605171199927932627
52	58	10	41	57	25	7	10	44	48	18	35	33	19	31	0	24	55	38	36	21	20	43	7	0	61	62	46	13	30	51	13	24	47	38	60	21	12	43	31	0	37	62	54	13	6	51	21	52	34	10	49	57	1	7	18	44	40	18	59	33	11	31	24	48	26	14	9	61	57	3	42	40	16	22	3	37	51	27	32	28	23	34	4	17	52	47	39	4	29	58	14	9	62	55	45	28	15	34	28	17	44	47	63	4	5	58	22	9	38	55	53	48	2	14	17	61	33	3	50	40	8	22	27	37	43	27	56	1076590846839158874	1037516764155512793
52	60	10	47	57	31	7	12	44	54	18	37	33	21	31	6	24	49	38	34	21	18	43	1	0	59	62	40	13	24	51	11	24	41	38	58	21	10	43	25	0	35	62	48	13	0	51	19	52	36	10	55	57	7	7	20	44	46	18	61	33	13	31	30	48	28	14	15	61	63	3	44	40	22	22	5	37	53	27	38	28	17	34	2	17	50	47	33	4	27	58	8	9	56	55	43	28	9	34	26	17	42	47	57	4	3	58	16	9	32	55	51	48	4	14	23	61	39	3	52	40	14	22	29	37	45	27	62	67749138188753370	28710447624503284
52	63	10	44	57	28	7	15	44	53	18	38	33	22	31	5	24	50	38	33	21	17	43	2	0	56	62	43	13	27	51	8	24	42	38	57	21	9	43	26	0	32	62	51	13	3	51	16	52	39	10	52	57	4	7	23	44	45	18	62	33	14	31	29	48	31	14	12	61	60	3	47	40	21	22	6	37	54	27	37	28	18	34	1	17	49	47	34	4	24	58	11	9	59	55	40	28	10	34	25	17	41	47	58	4	0	58	19	9	35	55	48	48	7	14	20	61	36	3	55	40	13	22	30	37	46	27	61	67643998181686362	893401576079675108
53	1	11	18	56	34	6	49	45	11	19	24	32	40	30	59	25	12	39	31	20	47	42	60	1	6	63	21	12	37	50	54	25	20	39	7	20	55	42	36	1	30	63	13	12	61	50	46	53	25	11	10	56	58	6	41	45	19	19	0	32	48	30	35	49	33	15	50	60	2	2	17	41	43	23	56	36	8	26	27	29	44	35	63	16	15	46	28	5	38	59	53	8	5	54	22	29	52	35	39	16	23	46	4	5	62	59	45	8	29	54	14	49	57	15	42	60	26	2	9	41	51	23	32	36	16	26	3	932455523042637383	28710447624502267
53	4	11	23	56	39	6	52	45	14	19	29	32	45	30	62	25	9	39	26	20	42	42	57	1	3	63	16	12	32	50	51	25	17	39	2	20	50	42	33	1	27	63	8	12	56	50	43	53	28	11	15	56	63	6	44	45	22	19	5	32	53	30	38	49	36	15	55	60	7	2	20	41	46	23	61	36	13	26	30	29	41	35	58	16	10	46	25	5	35	59	48	8	0	54	19	29	49	35	34	16	18	46	1	5	59	59	40	8	24	54	11	49	60	15	47	60	31	2	12	41	54	23	37	36	21	26	6	67868401358208654	29554872554627066
53	8	11	27	56	43	6	56	45	2	19	17	32	33	30	50	25	5	39	22	20	38	42	53	1	15	63	28	12	44	50	63	25	29	39	14	20	62	42	45	1	23	63	4	12	52	50	39	53	16	11	3	56	51	6	32	45	26	19	9	32	57	30	42	49	40	15	59	60	11	2	24	41	34	23	49	36	1	26	18	29	37	35	54	16	6	46	21	5	47	59	60	8	12	54	31	29	61	35	46	16	30	46	13	5	55	59	36	8	20	54	7	49	48	15	35	60	19	2	0	41	58	23	41	36	25	26	10	67839986428296907	42221246506621107
53	10	11	25	56	41	6	58	45	0	19	19	32	35	30	48	25	7	39	20	20	36	42	55	1	13	63	30	12	46	50	61	25	31	39	12	20	60	42	47	1	21	63	6	12	54	50	37	53	18	11	1	56	49	6	34	45	24	19	11	32	59	30	40	49	42	15	57	60	9	2	26	41	32	23	51	36	3	26	16	29	39	35	52	16	4	46	23	5	45	59	62	8	14	54	29	29	63	35	44	16	28	46	15	5	53	59	38	8	22	54	5	49	50	15	33	60	17	2	2	41	56	23	43	36	27	26	8	356061075987491399	43065671436739399
